Index,Anomaly_Score,Is_Outlier
393,0.023775664597469583,0
394,0.07087263496995679,0
395,0.006810373708679155,0
396,0.04056527668559711,0
397,0.003250288996320472,0
398,0.03283218885813076,0
399,0.01644028065991784,0
400,0.025133047554617427,0
401,0.02722528478577817,0
402,0.08112552776613165,0
403,0.00900198610928095,0
404,0.021696869507997835,0
405,0.08561845894577393,0
406,0.044709386536409386,0
407,0.020286410054364816,0
408,0.09190790674432989,0
409,0.008789564864203132,0
410,0.009561704935526594,0
411,0.04205222516362428,0
412,0.0460591936750987,0
413,0.10631988174496089,0
414,0.10457098788304098,0
415,0.04862932479252845,0
416,0.015812127128445316,0
417,0.019149019720168484,0
418,0.010613612100335823,0
419,0.009223019318043212,0
420,0.09548406854832711,0
421,0.01447721879897635,0
422,0.017373710433643174,0
423,0.07697478719802003,0
424,0.015483772089764657,0
425,0.019471113449960678,0
426,0.054044434319939556,0
427,0.033752673913173596,0
428,0.16366178152078498,0
429,0.046021136015793274,0
430,0.010842670222234573,0
431,0.004768702196681263,0
432,0.011352758475794252,0
433,0.034769639374476205,0
434,0.0914904186336401,0
435,0.028606837296760404,0
436,0.1195171337506259,0
437,0.03207998041151119,0
438,0.04032789693892163,0
439,0.13964854497440018,0
440,0.06721776229101607,0
441,0.10061069589481392,0
442,0.03028116234581116,0
443,0.012836468346788013,0
444,0.011114676679307146,0
445,0.044128735380437226,0
446,0.02223968737182934,0
447,0.11467295634358612,0
448,0.06645390705901473,0
449,0.13728610153384452,0
450,0.01732578114168635,0
451,0.015847150194481248,0
452,0.052132526972100156,0
453,0.08390736219807017,0
454,0.1801689104045647,1
455,0.08387692716015477,0
456,0.043243499099370225,0
457,0.11262834474941735,0
458,0.06414556134921766,0
459,0.059789226581496116,0
460,0.010485641911745436,0
461,0.026292503468386186,0
462,0.11977780740484019,0
463,0.02374165956548432,0
464,0.11399945882523564,0
465,0.027096814422867176,0
466,0.011166526375877532,0
467,0.03376389040761683,0
468,0.18568539743276896,1
469,0.017259924410262584,0
470,0.015007064541520418,0
