Index,Anomaly_Score,Is_Outlier
136,0.48504378870803905,0
137,0.41473367686904133,0
138,1.1753101438877378,0
139,0.4618461244759594,0
140,1.1399455818119872,0
141,0.3799868262095863,0
142,0.6909069368557507,0
143,1.2849738912700197,0
144,1.233549917358735,0
145,1.2773025435986867,0
146,0.4264670333349845,0
147,3.0795016156620476,1
148,1.2368210557205501,0
149,1.6713846563153676,0
150,1.6246203658980927,0
151,1.405422821459238,0
152,1.3877718827416377,0
153,3.4530058415198934,1
154,0.39335684168005064,0
155,0.9135992630783689,0
156,0.7142194011321207,0
157,1.0148476839115768,0
158,4.396624774343636,1
159,1.7550745678311386,0
160,1.5364924353045855,0
161,2.0048329585854163,0
162,1.159050107517856,0
163,1.6858517267076725,0
164,0.2917626710820937,0
165,0.46889683321831227,0
166,1.7489283395592976,0
167,3.1492231949986373,1
168,0.9639296561170116,0
169,0.18272008538446366,0
170,0.7038644457877443,0
171,0.41479490404211006,0
172,1.0900995911558138,0
173,0.35624376074975417,0
174,1.170159481780353,0
175,1.5943864703579642,0
176,1.3460788499167267,0
177,1.2976407858588215,0
178,0.17437467092121126,0
179,1.465438825528087,0
180,2.8523151286696296,0
181,1.192986117705484,0
182,3.8762836397010663,1
183,0.44355233192199656,0
184,0.7557345858428651,0
185,1.1519877306970125,0
186,3.6780622605292224,1
187,2.5767784409491816,0
188,1.0766223414666123,0
189,2.5035377392114957,0
190,0.9119347427130773,0
191,1.5053307745850657,0
192,1.2862115449711986,0
193,2.2075266685705888,0
194,1.272564000658074,0
195,0.6265436863448345,0
196,0.35748200320289136,0
197,1.3182050644279835,0
198,1.584985537828033,0
199,1.258991617820192,0
200,0.2519199952757946,0
201,1.8388635813495173,0
202,1.1379058468142742,0
203,0.5711208155887437,0
204,1.3321371406589688,0
205,1.495967219819717,0
206,0.5551695278724027,0
207,0.314769017910422,0
208,0.4031764138265842,0
209,1.0837101232611788,0
210,3.006008894509915,0
211,1.2556660523760934,0
212,0.3605647519424845,0
213,0.9016792147910913,0
214,4.003634146663911,1
215,1.9767828497639524,0
216,0.38750490405676563,0
217,1.1769160574844824,0
218,1.7886113923582003,0
219,0.9295426903794656,0
220,2.2095858483707316,0
221,2.06515072816007,0
222,1.3077590588702936,0
223,1.2256123084017683,0
224,2.255246296536482,0
225,0.9719764490595008,0
226,1.0990929954431568,0
227,0.27249200800536033,0
228,0.5495438741455254,0
229,0.9878529551473945,0
230,0.3516015451742012,0
231,1.4850115519181306,0
232,2.314817260233091,0
233,2.499949394142814,0
234,0.3660854638556044,0
235,1.0822702517079528,0
236,0.8156291938410337,0
237,0.9926879390778073,0
238,1.427568392695331,0
239,1.1329392200121313,0
240,1.8630869812820938,0
241,0.6096054631724109,0
242,0.19600231689903108,0
243,1.7456260639082088,0
244,1.8586127542277775,0
245,1.1535595377076755,0
246,2.1265368839002567,0
247,0.3554325425069338,0
248,1.890599866602186,0
249,0.37265064593601144,0
250,0.8717020861841821,0
251,0.39914922096643995,0
252,0.36704513802873157,0
253,2.1762030176213245,0
254,1.081066551464514,0
255,0.348581403811145,0
256,1.4609977815300774,0
257,1.844843610359051,0
258,1.007429283200183,0
259,1.8240893683180461,0
260,2.98797612272146,0
261,0.44056402041352477,0
262,2.0194889007495798,0
263,1.7806260877274807,0
264,1.0394147986317133,0
265,0.8968917733395215,0
266,0.98426935652696,0
267,0.7950899138854343,0
268,0.7951830306679217,0
269,1.221719725447134,0
270,0.6700672085015668,0
271,1.7006430808079558,0
272,1.5388516235870566,0
273,0.47304307473762414,0
274,0.37438054545688837,0
275,0.7057508667469349,0
276,1.9115612199693386,0
277,0.21931385039999166,0
278,0.6273392976156066,0
279,0.5954642332472857,0
280,1.169684449370555,0
281,3.1866242257263844,1
282,1.2277026072675017,0
283,0.3293507307009314,0
284,1.3365972647212974,0
285,2.254776762889836,0
286,1.4070697320811187,0
