Index,Anomaly_Score,Is_Outlier
105,0.05342239617221578,0
106,0.0031079454660113636,0
107,0.02208221285742391,0
108,0.07268712446008714,0
109,0.0006176018992570586,0
110,0.0839681695829251,0
111,0.009189645793883839,0
112,0.026486637163408867,0
113,0.011224995125951254,0
114,0.004440216831798183,0
115,0.0725549064393177,0
116,0.004235346334887091,0
117,0.010613915420406173,0
118,0.03661294561821933,0
119,0.1573724102622663,1
120,0.022179924776050974,0
121,0.002117908491440379,0
122,0.002830635862594,0
123,0.011708766865920062,0
124,0.0011021679174398002,0
125,0.001327228673369829,0
126,0.0408806102306926,0
127,0.0354669173090572,0
128,0.005319703220768535,0
129,0.03039325224143914,0
130,0.030049409087177438,0
131,0.07229307990960818,0
132,0.006515652292830909,0
133,0.004356554861861173,0
134,0.0027119150898212265,0
135,0.04513680401327498,0
136,0.013086488350912417,0
137,0.011702469366540114,0
138,0.025365200037207925,0
139,0.01083302196806899,0
140,0.016866402740973972,0
141,0.0033019104753060136,0
142,0.005131951513158794,0
143,0.02781760986729189,0
144,0.055775782345002,0
145,0.017814714558656443,0
146,0.01259098200413209,0
147,0.11635038279233925,1
148,0.02088011002153183,0
149,0.04758920795184052,0
150,0.09434789339670427,0
151,0.07809654125608947,0
152,0.03701712450331327,0
153,0.05058989763991186,0
154,0.0036191903005478475,0
155,0.06487012148710755,0
156,0.016639355566699886,0
157,0.005939391531844885,0
158,0.0482495060667675,0
159,0.045258340338622374,0
160,0.022351376977106607,0
161,0.08640291653450667,0
162,0.03205201965790756,0
163,0.03337432423080724,0
164,0.004629440281974895,0
165,0.00782430638257776,0
166,0.0407257888824758,0
167,0.2030605217039386,1
168,0.0175433910322333,0
169,0.001454916655029992,0
170,0.04237233157899445,0
171,0.0050575466788634225,0
172,0.05883530240927761,0
173,0.000480020714995244,0
174,0.023270703924352997,0
175,0.02196947134333078,0
176,0.060155139448149805,0
177,0.02004360659769111,0
178,0.001149352816108662,0
179,0.1042001956901059,0
180,0.13427311303124728,1
181,0.09804656633606527,0
182,0.10477624027788568,0
183,0.013048963331186214,0
184,0.01547030825790301,0
185,0.017298637673275774,0
186,0.12143659624120388,1
187,0.037415151013738025,0
188,0.04055388039204377,0
189,0.027222903003785114,0
190,0.04738306844593356,0
191,0.04242154587123363,0
192,0.06538417592741685,0
193,0.11463565194093998,0
194,0.07287638805514625,0
195,0.003297547589005201,0
196,0.0015032975111099133,0
197,0.07738477562627846,0
198,0.04165353303375856,0
199,0.031397158659349333,0
200,0.0007326892156350074,0
201,0.08363228948501022,0
202,0.05625136161678377,0
203,0.0040993819638119435,0
204,0.009625826462882636,0
205,0.05529224340109233,0
206,0.005084211002312222,0
207,0.0030805060385227013,0
208,0.011131219371026147,0
209,0.015943043619504493,0
210,0.06421100809631897,0
211,0.0502403428986109,0
212,0.004091842576335191,0
213,0.01653741983660608,0
214,0.040123416265129566,0
215,0.09633381728055686,0
216,0.0010471825848848316,0
217,0.02948007428692221,0
218,0.07545587189549736,0
219,0.015984322885371705,0
220,0.057724253754474965,0
221,0.00771035342788653,0
222,0.008590175458835957,0
223,0.0882323948826675,0
224,0.11245484857542372,0
225,0.02181950188624109,0
226,0.018072212823825474,0
227,0.0033400033002480177,0
228,0.005882775396862372,0
229,0.011531657725272515,0
230,0.006150317437917297,0
231,0.03001531859030495,0
232,0.0776974102419172,0
233,0.06482799292385819,0
234,0.012099700221607845,0
235,0.03528710365615064,0
236,0.03990716881376797,0
237,0.01792215516212403,0
238,0.009085648968398674,0
239,0.03673847657733868,0
240,0.04646033447688329,0
241,0.020405676014933705,0
242,0.0014375300331240792,0
243,0.05697194237300762,0
244,0.05216056216712739,0
245,0.0475108226498991,0
246,0.05317221184155925,0
247,0.011672531567061828,0
248,0.15207788940148043,1
249,0.005622094275616063,0
250,0.01597331474222672,0
251,0.007147818893535751,0
252,0.0032752838016077757,0
253,0.020143390338675782,0
254,0.03719250463436685,0
255,0.004695791097530111,0
256,0.0766564893802097,0
257,0.06870446730221151,0
258,0.007334401863377904,0
259,0.024578850582061017,0
260,0.10015100317288991,0
261,0.015548984685139766,0
262,0.11350126226872168,0
263,0.03351220543887572,0
264,0.04255713099528733,0
265,0.026432105317921218,0
266,0.00928248521948749,0
267,0.022281461404104363,0
268,0.021452763896837833,0
269,0.023070031757683452,0
270,0.0200049293248735,0
271,0.0641686958234166,0
272,0.027034015893255804,0
273,0.015744722946015456,0
274,0.0008024620021105155,0
275,0.05622337332485559,0
276,0.06118630870876374,0
277,0.0007794827543571526,0
278,0.013973480455538523,0
279,0.011824062708450156,0
280,0.039822764847233794,0
281,0.13316629157451715,1
282,0.022446622889113345,0
283,0.0075538278107344595,0
284,0.05113550635462143,0
285,0.12165885599293849,1
286,0.06214009970743388,0
287,0.021857692984513323,0
288,0.013081477303077804,0
289,0.0155617778741999,0
290,0.03523780656621629,0
291,0.0007650164695747863,0
292,0.012632936169261066,0
293,0.00510386024669589,0
294,0.0002610401490962255,0
295,0.006472991181016452,0
296,0.0038454331718155155,0
297,0.0032824260303046414,0
298,0.054700830626028284,0
299,0.07765584353183289,0
300,0.02651373681538145,0
301,0.030795256433653394,0
302,0.011201361592818971,0
303,0.0068286273354856595,0
304,0.03181727554828018,0
305,0.0037952458670369007,0
306,0.04364643909096526,0
307,0.03523925197449414,0
308,0.023935933823019284,0
309,0.04102509154459979,0
310,0.06465383755611413,0
311,0.004315564526065452,0
312,0.0370518132715175,0
313,0.10354953443475827,0
314,0.015989637235154362,0
315,0.003600931968707899,0
316,0.041352599609722304,0
317,0.02961908619375946,0
318,0.024210934760051095,0
319,0.0033083371261844576,0
320,0.023622781154821616,0
321,0.0502997596655715,0
322,0.007474550402488012,0
323,0.06755772549524268,0
324,0.04248817616808165,0
325,0.17026564728974566,1
326,0.11774162785347608,1
327,0.005215826426407566,0
328,0.08668706744771071,0
329,0.01323504923932477,0
330,0.14989747805782289,1
331,0.03293122046794139,0
332,0.04711012206169476,0
333,0.07242109172157288,0
334,0.0009435529378527096,0
335,0.0017170515959206156,0
336,0.0027102411096397772,0
337,0.0005243873158043089,0
338,0.007983774594426073,0
339,0.04537571603217463,0
340,0.0011485781288419483,0
341,0.04118413050210919,0
342,0.0760404873024944,0
343,0.1208739539665944,1
344,0.008010164596361835,0
345,0.03123183733441335,0
346,0.015765878508076224,0
347,0.004995594603387077,0
348,0.0019175652719932268,0
349,0.0013148699865575652,0
350,0.08857003663447607,0
351,0.09534045286059163,0
352,0.0017274706960797247,0
353,0.03653746248076093,0
354,0.033483651031723946,0
355,0.062290620236723424,0
356,0.0037846142441786412,0
357,0.022658716632716125,0
358,0.029628688025286575,0
359,0.1287366414438903,1
360,0.015088304438928547,0
361,0.020279411933284863,0
362,0.02388466198722594,0
363,0.039782064886453014,0
364,0.0005277666862407715,0
365,0.042970642508683966,0
366,0.007858677922260849,0
367,0.029912667388512858,0
368,0.0016162222259612723,0
369,0.015087172542398863,0
370,0.05041021552094167,0
371,0.10551193031303667,0
372,0.012636945564409242,0
373,0.009626502258917213,0
374,0.01970302430154607,0
375,0.0032643585286299404,0
376,0.02231149669583281,0
377,0.06853491036580886,0
378,0.038658721826849284,0
379,0.012130975248402408,0
380,0.0157543262645091,0
381,0.020245749907548682,0
382,0.08126780091550556,0
383,0.05689480231926118,0
384,0.032280435068267034,0
385,0.018841830992970453,0
386,0.08066041840938323,0
387,0.10793421639608294,0
388,0.0044579929369489065,0
389,0.04349291303963081,0
390,0.0006732165799453682,0
391,0.12444360026028767,1
392,0.02174494774415501,0
393,0.013134736952204596,0
394,0.04858824143150124,0
395,0.0027930729675236243,0
396,0.023417612937190357,0
397,0.0007005026523811298,0
398,0.022216795135586186,0
399,0.006106220777437743,0
400,0.015537557126032619,0
401,0.011610591960415606,0
402,0.027650354222334684,0
403,0.004081819674129105,0
404,0.005502617623497841,0
405,0.048982930728551734,0
406,0.020405429033450707,0
407,0.015301251596364418,0
408,0.04572521491214476,0
409,0.005192993630282627,0
410,0.004127385247705684,0
411,0.02574104778904531,0
412,0.03035567590803907,0
413,0.0575104716101438,0
414,0.06446383387207359,0
415,0.030521730139363414,0
416,0.010862515922682036,0
417,0.005642456161864295,0
418,0.005860683962769242,0
419,0.004349469963657681,0
420,0.04680400872991412,0
421,0.006228124211378283,0
422,0.00890679397977201,0
423,0.046355467240073,0
424,0.006113203302748849,0
425,0.002827676292304138,0
426,0.018570851445929782,0
427,0.013881788338003975,0
428,0.08462730910031131,0
429,0.028289780640577834,0
430,0.004991779833323306,0
431,0.0023280451795899327,0
432,0.005212158665127209,0
433,0.015479947926146154,0
434,0.0675504009076805,0
435,0.016709049807672717,0
436,0.06719209389651815,0
437,0.014033401810730895,0
438,0.018119169649564126,0
439,0.0800817513602405,0
440,0.03585115888468153,0
441,0.04648898156388424,0
442,0.015138564587112203,0
443,0.007846818933205801,0
444,0.004368527599400785,0
445,0.02170734196699777,0
446,0.014951500941104645,0
447,0.07407529638633481,0
448,0.04234707374486828,0
449,0.055711693547952225,0
450,0.004209716921312756,0
451,0.01034510009704559,0
452,0.03438314727234115,0
453,0.03331956949931527,0
454,0.12961068313164686,1
455,0.05891263253734693,0
456,0.020455974235397377,0
457,0.06846460752670318,0
458,0.034658634508359064,0
459,0.036425124272165044,0
460,0.006491087133583729,0
461,0.015109308222887474,0
462,0.0846817085827547,0
463,0.01591151389790597,0
464,0.07983184624004995,0
465,0.017437555330440335,0
466,0.00668837394262618,0
467,0.013340673867159447,0
468,0.10479909692085547,0
469,0.00871120502721343,0
470,0.010214390288546583,0
471,0.02252854752049649,0
472,0.0032264641780078928,0
473,0.05301456419297892,0
474,0.012620069377590703,0
475,0.004144200179087276,0
476,0.018835769908463074,0
477,0.020064856097329508,0
478,0.10402076902010374,0
479,0.0003187807957898858,0
480,0.08043514497749191,0
481,0.022701517299180927,0
482,0.05812862322634278,0
483,0.014092847249703366,0
484,0.0020634575654010943,0
485,0.010713826143545057,0
486,0.030120931920327675,0
487,0.019008791565795692,0
488,0.014419961108533563,0
489,0.015871752408670246,0
490,0.0019179386166045642,0
491,0.006524120178513582,0
492,0.13836077212387232,1
493,0.03080108215360533,0
494,0.03321181213119571,0
495,0.006954653553197065,0
496,0.006353054206163633,0
497,0.005054262384688491,0
498,0.02234762848279672,0
499,0.06279954679770075,0
500,0.03137791147085609,0
501,0.00427611381010542,0
502,0.014856833133713354,0
503,0.021419777676397557,0
504,0.028170612401329898,0
505,0.0022888294708226066,0
506,0.04788027782210395,0
507,0.027185707061788623,0
508,0.02417257754572031,0
509,0.028171117236188238,0
510,0.06904719814251985,0
511,0.007647667031073402,0
512,0.08478467689840916,0
513,0.0038734801498529815,0
514,0.002435573293269222,0
515,0.07428340503314006,0
516,0.016294577180722202,0
517,0.004507836367812446,0
518,0.007094583259505893,0
519,0.019455232914667598,0
520,0.0121877086986111,0
521,0.17129733735928535,1
522,0.06728179460271924,0
523,0.028639527356624516,0
524,0.01431168924191879,0
525,0.02195926030395896,0
526,0.011571733793358097,0
527,0.07009271459156485,0
528,0.029867177670929102,0
529,0.12232163786001926,1
530,0.032020779127146,0
531,0.045341191727920616,0
532,0.04886425820947575,0
533,0.06959209148994254,0
534,0.0017520373226550313,0
535,0.038521984989996816,0
536,0.007065709923813857,0
537,0.028403578882229885,0
538,0.10266580414702982,0
539,0.015098682146367604,0
540,0.02470984698560501,0
541,0.006565978748261014,0
542,0.015146134626229601,0
543,0.12298799850246026,1
544,0.09734743581131697,0
545,0.016271048404971088,0
546,0.0007963091066384376,0
547,0.0013093695103183478,0
548,0.04198916325850817,0
549,0.01657447174676876,0
550,0.06176970997711564,0
551,0.06259572920719311,0
552,0.01049405878464218,0
553,0.016206349850278003,0
554,0.03457048002689633,0
555,0.10293668989629105,0
556,0.002962654709985424,0
557,0.02503822768559456,0
558,0.0039607083699210845,0
559,0.024725354588248316,0
560,0.06300622645619199,0
561,0.009403585431940087,0
562,0.004413502182637807,0
563,0.05058586933206184,0
564,0.13694959981543148,1
565,0.026316749274977246,0
566,0.00963364345580564,0
567,0.03782217990725003,0
568,0.0028382114221277453,0
569,0.036069724916167376,0
570,0.09136666206855541,0
571,0.0031532326348157726,0
572,0.025879422195254565,0
573,0.05597686657017451,0
574,0.015404880363659657,0
575,0.01901927154302372,0
576,0.116636045318983,1
577,0.04163064221358488,0
578,0.009211878080030055,0
579,0.05444696854878763,0
580,0.02491415886626236,0
581,0.1340724608043998,1
582,0.05674167027939796,0
583,0.011275331875639649,0
584,0.03043254933766377,0
585,0.0038095450591588255,0
586,0.0009731057391954012,0
587,0.10789199385573338,0
588,0.03525082643137165,0
589,0.14681225908864098,1
590,0.07829774798052998,0
591,0.015824867512158704,0
592,0.019492691435307585,0
593,0.021506275118424734,0
594,0.025334948260763122,0
595,0.005185386819267901,0
596,0.0030477904829625314,0
597,0.011326544123583382,0
598,0.013080614675328794,0
599,0.1060380926231764,0
600,0.01709668243128748,0
601,0.009788885138076232,0
602,0.028330768875261935,0
603,0.014722271240187657,0
604,0.0007581562555785349,0
605,0.002382852955864645,0
606,0.016559991166551137,0
607,0.024730641518107443,0
608,0.012835108671050043,0
609,0.0025537306669887183,0
610,0.18459926360538728,1
611,0.03769613784116388,0
612,0.005025646749159706,0
613,0.010901497162327111,0
614,0.015346988233352477,0
615,0.028047424799515296,0
616,0.012787730874319725,0
617,0.017696807958489314,0
618,0.005536426913046744,0
619,0.018293830490165065,0
620,0.019374916720945334,0
621,0.0013958018835571906,0
622,0.007991060806856876,0
623,0.021233959941160417,0
624,0.001483380780974386,0
625,0.002579320123691575,0
626,0.008580649665554496,0
627,0.0007639055824589791,0
628,0.00846478703401452,0
629,0.07459514848710269,0
630,0.027926686872622408,0
631,0.009479577039259302,0
632,0.030827502882459924,0
633,0.0008588570750787782,0
634,0.01190606515299517,0
635,0.023100417795368887,0
636,0.004443042024254007,0
637,0.0024619722530679457,0
638,0.05773855218603689,0
639,0.023247763807379473,0
640,0.005964236286815239,0
641,0.08813612319213862,0
642,0.030399981916087015,0
643,0.06599171832263835,0
644,0.019007773555346462,0
645,0.1551400134907504,1
646,0.07517225050334304,0
647,0.006154940811892717,0
648,0.01802545211215705,0
649,0.012157495722950284,0
650,0.00035486414549628086,0
651,0.09319614205829888,0
652,0.0007100982939528322,0
653,0.09589518189310073,0
654,0.0030090559392981888,0
655,0.0029146776673116604,0
656,0.07906019516281523,0
657,0.014406408358640155,0
658,0.033434274315413924,0
659,0.05537927162931775,0
660,0.016732583737760078,0
661,0.05202311732809979,0
662,0.06219989730078372,0
663,0.02497445629341921,0
664,0.01018540295091468,0
665,0.011699910632077226,0
666,0.06878771114673396,0
667,0.003325513168192784,0
668,0.02156557972472335,0
669,0.04513087283367763,0
670,0.1692188554306293,1
671,0.003053795913902135,0
672,0.01656199306780113,0
673,0.0033107745785939,0
674,0.009873376642517551,0
675,0.02488191727497686,0
676,0.01514633211480898,0
677,0.07006675221827197,0
678,0.033787961464642066,0
679,0.09352378852553526,0
680,0.021460253419372098,0
681,0.0002501504464464066,0
682,0.03977480483396019,0
683,0.051241110154988403,0
684,0.0065349322149297565,0
685,0.06171308496992376,0
686,0.05767524157555735,0
687,0.006825582396717089,0
688,0.009366421704105177,0
689,0.010850248354222347,0
690,0.1371405265005116,1
691,0.02403109245502826,0
692,0.02654757695724421,0
693,0.02852363868361696,0
694,0.015446853327968269,0
695,0.0005365042459096525,0
696,0.07224256499171385,0
697,0.025146076975180696,0
698,0.10501723274569041,0
699,0.1111307712402461,0
700,0.030436070908346678,0
701,0.02086222182921702,0
702,0.04403560124204555,0
703,0.08129068344488859,0
704,0.040899963332798994,0
705,0.007759804276919846,0
706,0.027457767462831396,0
707,0.006813622727978497,0
708,0.02615436673201992,0
709,0.004352647717543312,0
710,0.021669690405426722,0
711,0.017416193302383087,0
712,0.07333868885351072,0
713,0.038958065399233785,0
714,0.0017408126506561982,0
715,0.005394365006723634,0
716,0.012350461515611411,0
717,0.036661280600466625,0
718,0.0009443970864355222,0
719,0.0903343777366181,0
720,0.0031660806505803274,0
721,0.0014791626018308523,0
722,0.007630652944353921,0
723,0.02705042162529838,0
724,0.012384136068798424,0
725,0.017464715653693296,0
726,0.074228480720512,0
727,0.006408877691588289,0
728,0.06694979609880913,0
729,0.07204625969420786,0
730,0.003489655132246261,0
731,0.004491789991120565,0
732,0.05904288893298779,0
733,0.00227833973812912,0
734,0.014531529809617272,0
735,0.09350843847241712,0
736,0.0057731669739374825,0
737,0.1107029247441853,0
738,0.005090493436407484,0
739,0.033361109790750444,0
740,0.02256305961158096,0
741,0.00681033194063565,0
742,0.025853976322600492,0
743,0.07742900918518551,0
744,0.0177685363417567,0
745,0.041982304809781115,0
746,0.007220724103988152,0
747,0.010941926393076696,0
748,0.010409255317378841,0
749,0.012588136211563206,0
750,0.08730228752227845,0
751,0.06996970577158856,0
752,0.051603147598575316,0
753,0.0813850742085177,0
754,0.05254287621356999,0
755,0.04493352871605061,0
756,0.07386465314317954,0
757,0.08371237169711396,0
758,0.044183833347606206,0
759,0.0018917931168533908,0
760,0.06551356746293033,0
761,0.03370693262416755,0
762,0.09872170253005577,0
763,0.08886579567980976,0
764,0.002046114530569132,0
765,0.0582185155936531,0
766,0.04501643463879237,0
767,0.09984706984655145,0
768,0.007204494313136722,0
769,0.001642913079499242,0
770,0.06925670730792313,0
771,0.010160068448398363,0
772,0.0021207262998140354,0
773,0.0019494711893307537,0
774,0.10486010765193424,0
775,0.05046772401695736,0
776,0.03742895179825467,0
777,0.024681258702395837,0
778,0.13294334931223467,1
779,0.1109972545801848,0
780,0.03755565792885671,0
781,0.06643643389690015,0
782,0.005196015082817374,0
783,0.010573623624706485,0
784,0.05399517251247887,0
785,0.045774401200678196,0
786,0.007595322868747289,0
787,0.10676148150252221,0
788,0.006559227000084688,0
789,0.047618774791500985,0
790,0.045536691164445295,0
791,0.03191602787044885,0
792,0.018473934908736854,0
793,0.007225734546137441,0
794,0.029593364837545044,0
795,0.011955460492332958,0
796,0.00028770053786963956,0
797,0.02392106184245286,0
798,0.056823278790888554,0
799,0.02345421230794025,0
800,0.030539657243443496,0
801,0.016259567021919108,0
802,0.054869271946464224,0
803,0.009551144341715934,0
804,0.01934139300205646,0
805,0.0716117003341094,0
806,0.06313852597203254,0
807,0.03262539306215606,0
808,0.03153291233778806,0
809,0.17658550510843385,1
810,0.12989126061218492,1
811,0.1327660262139375,1
812,0.010108801418258383,0
813,0.10559371493793764,0
814,0.015746778659066752,0
815,0.027372212135442386,0
816,0.032518708511195316,0
817,0.06571901951031811,0
818,0.01415426601560359,0
819,0.05937843025575953,0
820,0.07322954620606086,0
821,0.00960610879780699,0
822,0.1901627915686997,1
823,0.0008395037082634449,0
824,0.002980550994865561,0
825,0.03384100920024498,0
826,0.02856102950175503,0
827,0.024693761915091473,0
828,0.04332592517215965,0
829,0.08470495238101765,0
830,0.06721766167690027,0
831,0.012649027793169875,0
832,0.05219860253776225,0
833,0.07546819801928557,0
834,0.012853534058833004,0
835,0.02306487923008762,0
836,0.0010592858742104472,0
837,0.012486981518633634,0
838,0.10188026195342867,0
839,0.0009714316163993653,0
840,0.026977428265287838,0
841,0.022021127181010035,0
842,0.01004976777027342,0
843,0.01798022601864089,0
844,0.015252095275090461,0
845,0.03808255158906393,0
846,0.0922597356089444,0
847,0.09299859481543804,0
848,0.03794793778903407,0
849,0.0748312586666765,0
850,0.09041036407925233,0
851,0.009546311076705649,0
852,0.01972696763257824,0
853,0.009313463775222974,0
854,0.00934137845773697,0
855,0.03799711812568145,0
856,0.007496357318448976,0
857,0.003346048344106478,0
858,0.00919642478134699,0
859,0.003112921457003548,0
860,0.0007172901960343259,0
861,0.14391468465175525,1
862,0.00970906729857961,0
863,0.0037165320200053253,0
864,0.010966481814391948,0
865,0.004155524719969872,0
866,0.09257199028214472,0
867,0.10030586315764065,0
868,0.01614190620309608,0
869,0.0013870167291851754,0
870,0.013334595572380814,0
871,0.006051395333172937,0
872,0.015048809204775204,0
873,0.007659767529366324,0
874,0.00814021036603998,0
875,0.004732510237457776,0
876,0.0388254373455982,0
877,0.01859172065268764,0
878,0.07858083435200842,0
879,0.05777481804170206,0
880,0.041322781455521304,0
881,9.20808780272564e-05,0
882,0.0163628383821784,0
883,0.006625920438247279,0
884,0.007023513063958919,0
885,0.005231315317519569,0
886,0.03162269268057749,0
887,0.03896113425891967,0
888,0.005813921053434456,0
889,0.041776016182146145,0
890,0.006897274364408656,0
891,0.10551219117020516,0
892,0.016424043711272707,0
893,0.03327127244296888,0
894,0.010528653472511019,0
895,0.00032011325701968295,0
896,0.07576783601817712,0
897,0.01183232216715815,0
898,0.07730809546716795,0
899,0.043042755133164,0
900,0.02207243248532915,0
901,0.043912936231957536,0
902,0.050173751427342615,0
903,0.054090721429679633,0
904,0.0562205304104646,0
905,0.1298890686202137,1
906,0.07222662448910962,0
907,0.009577340030194215,0
908,0.00508577268142596,0
909,0.09925139365145105,0
910,0.028969809182131722,0
911,0.05188831331679193,0
912,0.013636746354723584,0
913,0.01412732667538985,0
914,0.012238965417249892,0
915,0.0013344325716361904,0
916,0.0331286767222259,0
917,0.0014964564313716179,0
918,0.009278986614971774,0
919,0.024479568508601023,0
920,0.018910242728097958,0
921,0.010781418042920942,0
922,0.035272231326729055,0
923,0.0326083026501798,0
924,0.004306775614671543,0
925,0.08828809090447791,0
926,0.0053809082623468285,0
927,0.0033715562308668456,0
928,0.04896339730487624,0
929,0.0020749701675505604,0
930,0.027245364332727996,0
931,0.10630967510577909,0
932,0.03788081133945194,0
933,0.01088307510368769,0
934,0.006686225614446051,0
935,0.010518654111509495,0
936,0.037522654689374726,0
937,0.17565361647786,1
938,0.019814069044556338,0
939,0.0375103692618618,0
940,0.008474330973754917,0
941,0.003916267044908483,0
942,0.02907383903414884,0
943,0.005151321712279833,0
944,0.0025352498049153517,0
945,0.04157829419244201,0
946,0.002803576347015202,0
947,0.007027808421024883,0
948,0.08938788082713009,0
949,0.04925114373384605,0
950,0.11448478431278941,0
951,0.00906750794967437,0
952,0.11975232927454689,1
953,0.05101416707579707,0
954,0.020806776825158503,0
955,0.12618715687470933,1
956,0.018651379165892167,0
957,0.08084659939042442,0
958,0.10489604241904649,0
959,0.08607550868168859,0
960,0.10462743378840815,0
961,0.026450196543234793,0
962,0.018476934986366843,0
963,0.03634752751919146,0
964,0.028394293905984847,0
965,0.006230237596099775,0
966,0.032836160758317835,0
967,0.024479921646627555,0
968,0.09584346623920996,0
969,0.054099629687369144,0
970,0.1456879954328767,1
971,0.007561953624370221,0
972,0.027583618481697013,0
973,0.05274259322859045,0
974,0.030221589609698694,0
975,0.009485500442912787,0
976,0.011313320635534608,0
977,0.053168657910377504,0
978,0.008475425020427373,0
979,0.06413845311798264,0
980,0.0023417133557559035,0
981,0.002804543896047518,0
982,0.08562394357749084,0
983,0.008017532317419885,0
984,0.02750489173853412,0
985,0.07335120687028898,0
986,0.2180253059131411,1
987,0.003986337307271759,0
988,0.047385704009865436,0
989,0.05361671325986681,0
990,0.0799223093884798,0
991,0.05890989012372061,0
992,0.005447172923843935,0
993,0.11088923166593731,0
994,0.001095165267243603,0
995,0.0677147153951704,0
996,0.07287926867292112,0
997,0.000456057607788507,0
998,0.06122753023779224,0
999,0.05234750368945242,0
1000,0.03357638574696779,0
1001,0.052298140442379924,0
1002,0.003538700130926986,0
1003,0.0028964307471763817,0
1004,0.008543809964999705,0
1005,0.00329095935658501,0
1006,0.03063218013660538,0
1007,0.005621296998515412,0
1008,0.048636666867122244,0
1009,0.01962540212754753,0
1010,0.05006917441761392,0
1011,0.06437495471798027,0
1012,0.12412000585629668,1
1013,0.02384490837003166,0
1014,0.11762268070565218,1
1015,0.01366017816615377,0
1016,0.06649521611130298,0
1017,0.05997985850292455,0
1018,0.03987631974275248,0
1019,0.034029757153527386,0
1020,0.051685033381222475,0
1021,0.10545025504057712,0
1022,0.15522478679214555,1
1023,0.04325938835510292,0
1024,0.0052789895646779385,0
1025,0.014751846478414054,0
1026,0.10939083870255788,0
1027,0.0697295743447075,0
1028,0.06613093689465402,0
1029,0.07619225666204557,0
1030,0.08275698046528554,0
1031,0.0023726996685649927,0
1032,0.0060893022265518185,0
1033,0.00972041471302847,0
1034,0.05380613909379932,0
1035,0.0288045234264245,0
1036,0.034148599557376105,0
1037,0.0158969193412831,0
1038,0.006675395032968656,0
1039,0.08317960154689323,0
1040,0.006355409245852361,0
1041,0.1503262302757879,1
1042,0.013344179370792042,0
1043,0.026434918035469823,0
1044,0.002809732870725945,0
1045,0.0038994038580206338,0
1046,0.03976137820036805,0
1047,0.054674853837980986,0
1048,0.002687348161943226,0
1049,0.027458167071727258,0
1050,0.03761650287809204,0
1051,0.026504825804676724,0
1052,0.14758469354005413,1
1053,0.02233419158517318,0
1054,0.04489080914532666,0
1055,0.002509942142844035,0
1056,0.048925990737201164,0
1057,0.003008604243102453,0
1058,0.043172946425519096,0
1059,0.08973596695818606,0
1060,0.01246775977192549,0
